0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1014.7,26.4,21.5,18.5,15.3,69.0,3.0,0.0,10.8,22.27,7.5,7.899999999999999,-0.1999999999999318,0.8000000000000007,20.73333333333333,42.7,56.285714285714285,0.0,0.0,0.0,1.0,21.014285714285712,0.0,1483.5,3.599999999999998,0.0
1016.7,23.2,20.3,18.7,16.2,78.0,54.0,2.0,6.4,15.88,24.3,4.5,2.0,0.8999999999999986,21.166666666666668,34.00000000000001,67.57142857142857,0.0,0.0,0.0,0.0,21.9,0.0,1583.4,302.4,156.0
1015.8,23.5,20.4,18.1,16.6,79.0,71.0,0.0,8.5,19.95,22.4,5.399999999999999,-0.900000000000091,0.40000000000000213,21.03333333333333,31.100000000000005,71.42857142857143,0.0,0.0,0.0,0.0,19.64285714285714,0.0,1611.6,248.5,0.0
1014.5,26.6,22.8,20.3,19.0,80.0,68.0,1.0,5.0,15.52,9.8,6.300000000000001,-1.2999999999999545,2.3999999999999986,20.633333333333333,23.000000000000004,73.57142857142857,0.0,0.0,0.0,0.0,18.557142857142853,1.0,1824.0,476.0,80.0
1019.2,22.1,19.9,18.4,16.6,82.0,78.0,3.0,0.1,4.51,33.8,3.700000000000003,4.7000000000000455,-2.3999999999999986,19.7,22.200000000000006,73.85714285714286,0.0,0.0,0.0,0.0,18.757142857142856,0.0,1631.8,928.2,246.0
1021.3,22.3,19.2,17.7,14.8,76.0,69.0,3.0,6.1,16.7,27.9,4.600000000000001,2.099999999999909,-1.8000000000000007,20.133333333333336,22.100000000000005,74.85714285714286,0.0,0.0,0.0,0.0,17.414285714285715,0.0,1459.2,407.1,228.0
1019.4,23.2,20.0,18.5,16.0,78.0,51.0,0.0,5.8,15.18,21.4,4.699999999999999,-1.8999999999999773,1.1999999999999993,21.599999999999998,22.800000000000008,75.57142857142857,0.0,0.0,0.0,0.0,15.785714285714286,0.0,1560.0,316.2,0.0
1013.7,23.4,21.2,19.0,18.8,86.0,82.0,0.0,2.1,11.15,13.7,4.399999999999999,-5.699999999999932,2.8000000000000007,23.03333333333333,20.100000000000005,79.42857142857143,0.0,0.0,0.0,0.0,13.914285714285715,0.0,1823.2,811.8000000000001,0.0
1010.6,26.3,23.6,21.2,20.7,84.0,81.0,0.0,3.5,13.22,8.5,5.100000000000001,-3.1000000000000227,1.8999999999999986,24.333333333333332,19.700000000000006,79.0,0.0,0.0,0.0,1.0,12.714285714285714,0.0,1982.4,688.5,0.0
1010.8,27.6,24.3,22.4,22.0,88.0,86.0,0.0,0.4,5.64,14.8,5.200000000000003,0.1999999999999318,1.3000000000000007,23.400000000000002,16.200000000000006,80.0,0.0,0.0,0.0,0.0,15.942857142857141,0.0,2138.4,997.6,0.0
1012.1,28.3,25.1,23.5,21.5,81.0,70.0,1.0,4.2,14.9,11.2,4.800000000000001,1.3000000000000682,-0.5,22.46666666666667,15.800000000000004,80.57142857142857,0.0,0.0,0.0,0.0,18.357142857142858,0.0,2033.1000000000001,546.0,81.0
1013.8,23.8,20.8,19.0,19.0,90.0,85.0,15.0,0.0,3.41,24.4,4.800000000000001,1.6999999999999318,-2.5,21.866666666666664,12.000000000000005,82.57142857142857,0.0,0.0,0.0,1.0,19.042857142857144,0.0,1872.0,1020.0,1350.0
1013.3,26.0,21.5,18.9,19.0,86.0,74.0,8.0,6.8,17.56,16.5,7.100000000000001,-0.5,0.0,22.733333333333334,12.300000000000006,83.14285714285714,0.0,0.0,0.0,0.0,18.928571428571427,0.0,1849.0,384.8,688.0
1011.5,26.2,23.3,21.3,20.1,83.0,78.0,1.0,3.1,11.68,8.3,4.899999999999999,-1.7999999999999545,1.1000000000000014,22.633333333333336,5.900000000000006,85.28571428571429,0.0,0.0,0.0,1.0,19.428571428571427,0.0,1933.9,694.2,83.0
1010.4,25.7,23.4,21.4,21.2,88.0,79.0,2.0,1.7,7.27,5.3,4.300000000000001,-1.1000000000000227,1.0999999999999979,21.2,2.800000000000005,87.57142857142857,0.0,0.0,0.0,0.0,23.928571428571427,1.0,2059.2,813.7,176.0
1012.0,23.1,21.2,19.5,19.7,91.0,88.0,4.0,0.0,3.2,31.1,3.6000000000000014,1.6000000000000227,-1.5,20.066666666666666,1.3000000000000054,88.85714285714286,0.0,0.0,0.0,1.0,26.97142857142857,1.0,1929.2,1056.0,364.0
1011.4,19.8,19.0,18.4,18.4,97.0,90.0,1.0,0.0,2.58,31.7,1.4000000000000021,-0.6000000000000227,-1.3000000000000007,19.566666666666666,2.300000000000005,88.42857142857143,0.0,0.0,0.0,0.0,26.24285714285714,0.0,1843.0,1080.0,97.0
1013.1,21.7,20.0,18.6,18.2,90.0,84.0,0.0,0.4,4.93,16.0,3.099999999999998,1.7000000000000455,-0.1999999999999993,20.0,2.4000000000000052,87.85714285714286,0.0,0.0,0.0,0.0,24.12857142857143,0.0,1800.0,974.4,0.0
1012.5,20.4,19.7,18.8,18.7,94.0,89.0,0.0,0.3,5.01,23.6,1.5999999999999979,-0.6000000000000227,0.5,19.566666666666666,2.3000000000000056,88.71428571428571,1.0,0.0,0.0,0.0,26.87142857142857,0.0,1851.8,1041.3,0.0
1013.2,22.4,20.3,18.7,18.9,92.0,89.0,8.0,0.4,7.03,20.0,3.6999999999999993,0.7000000000000455,0.1999999999999993,19.566666666666666,2.0000000000000053,88.57142857142857,1.0,0.0,0.0,0.0,26.928571428571427,1.0,1867.6000000000001,1032.3999999999999,736.0
1013.1,19.6,18.7,17.8,17.9,95.0,94.0,1.0,0.0,1.42,39.8,1.8000000000000007,-0.10000000000002274,-1.0,19.5,1.6000000000000054,88.42857142857143,0.0,0.0,0.0,0.0,27.142857142857142,0.0,1776.5,1128.0,95.0
1014.5,21.0,19.7,19.0,18.8,94.0,88.0,0.0,0.2,4.8,26.6,2.0,1.3999999999999773,0.9000000000000021,20.3,4.300000000000006,86.28571428571429,0.0,0.0,0.0,0.0,26.571428571428573,0.0,1851.8,1038.4,0.0
1015.4,22.4,20.1,18.6,17.3,84.0,85.0,0.0,1.0,11.21,26.0,3.799999999999997,0.8999999999999773,-1.5,20.099999999999998,4.100000000000005,84.71428571428571,0.0,0.0,0.0,0.0,27.02857142857143,0.0,1688.4,935.0,0.0
1014.0,22.5,21.1,20.0,19.9,93.0,86.0,1.0,0.1,4.74,16.9,2.5,-1.3999999999999773,2.599999999999998,19.833333333333336,3.1000000000000054,85.0,1.0,0.0,0.0,0.0,28.0,1.0,1962.3000000000002,1023.4,93.0
1012.0,20.0,19.1,18.2,17.6,91.0,90.0,9.0,0.3,5.09,35.2,1.8000000000000007,-2.0,-2.299999999999997,20.566666666666666,3.5000000000000058,85.28571428571429,1.0,0.0,0.0,0.0,28.985714285714288,0.0,1738.1000000000001,1053.0,819.0
1007.8,20.2,19.3,18.5,18.6,96.0,88.0,4.0,0.0,4.59,24.0,1.6999999999999993,-4.2000000000000455,1.0,21.0,3.2000000000000055,85.14285714285714,0.0,0.0,0.0,0.0,27.528571428571432,0.0,1852.8000000000002,1056.0,384.0
1003.0,26.2,23.3,19.7,22.5,95.0,88.0,0.0,0.0,1.4,21.5,6.5,-4.7999999999999545,3.8999999999999986,20.366666666666664,3.2000000000000055,85.14285714285714,0.0,0.0,0.0,1.0,28.714285714285715,1.0,2213.5,1056.0,0.0
1008.0,25.0,20.4,17.1,16.0,77.0,79.0,0.0,2.7,8.09,35.8,7.899999999999999,5.0,-6.5,18.866666666666667,3.6000000000000054,84.28571428571429,0.0,0.0,0.0,1.0,29.32857142857143,0.0,1570.8,734.7,0.0
1013.0,19.0,17.4,15.2,10.9,66.0,77.0,0.0,0.0,7.86,29.8,3.8000000000000007,5.0,-5.1,18.533333333333335,6.000000000000005,84.14285714285714,0.0,0.0,0.0,0.0,26.971428571428568,1.0,1148.3999999999999,924.0,0.0
1013.0,19.5,18.8,18.0,14.7,77.0,87.0,2.0,0.0,5.39,32.8,1.5,0.0,3.799999999999999,18.866666666666667,11.300000000000004,81.85714285714286,1.0,0.0,0.0,0.0,24.5,0.0,1447.6000000000001,1044.0,154.0
1014.3,21.2,19.4,18.4,18.5,95.0,88.0,0.0,0.5,5.21,23.8,2.8000000000000007,1.2999999999999545,3.8000000000000007,18.366666666666664,22.100000000000005,73.71428571428571,1.0,0.0,0.0,0.0,21.314285714285713,0.0,1842.9999999999998,1012.0,0.0
1017.2,19.8,18.4,17.7,17.4,93.0,89.0,0.0,0.0,2.83,25.0,2.1000000000000014,2.900000000000091,-1.1000000000000014,17.633333333333333,21.600000000000005,71.57142857142857,0.0,0.0,0.0,0.0,18.82857142857143,1.0,1711.1999999999998,1068.0,0.0
1017.7,18.4,17.3,16.0,15.4,89.0,88.0,0.0,0.0,0.98,32.3,2.3999999999999986,0.5,-1.9999999999999982,18.133333333333333,21.600000000000005,71.42857142857143,0.0,0.0,0.0,0.0,17.257142857142856,0.0,1539.7,1056.0,0.0
1019.4,19.0,17.2,15.7,15.0,87.0,82.0,1.0,0.4,6.1,25.8,3.3000000000000007,1.6999999999999318,-0.40000000000000036,19.566666666666666,22.500000000000004,71.0,0.0,0.0,0.0,0.0,14.614285714285714,0.0,1496.3999999999999,951.1999999999999,87.0
1017.0,23.1,19.9,17.5,12.9,64.0,78.0,0.0,5.1,16.9,19.3,5.600000000000001,-2.3999999999999773,-2.0999999999999996,21.46666666666667,22.900000000000006,71.57142857142857,0.0,0.0,0.0,0.0,13.028571428571428,0.0,1273.6,538.2,0.0
1013.6,24.3,21.6,19.7,15.6,69.0,61.0,17.0,5.3,14.23,12.5,4.600000000000001,-3.3999999999999773,2.6999999999999993,22.433333333333334,21.600000000000005,72.14285714285714,0.0,0.0,0.0,0.0,12.742857142857146,0.0,1490.4,408.7,1173.0
1010.9,27.1,22.9,19.5,18.8,79.0,30.0,22.0,10.8,22.61,10.5,7.600000000000001,-2.7000000000000455,3.200000000000001,23.5,16.600000000000005,75.85714285714286,0.0,0.0,0.0,0.0,15.471428571428573,0.0,1809.1,35.99999999999998,1738.0
1008.9,25.2,22.8,21.0,21.0,89.0,73.0,5.0,0.0,5.25,6.4,4.199999999999999,-2.0,2.1999999999999993,24.366666666666664,5.800000000000003,84.14285714285714,0.0,0.0,0.0,0.0,19.414285714285715,0.0,2029.2,876.0,445.0
1008.1,26.1,24.8,23.0,23.7,94.0,88.0,1.0,0.0,2.83,14.0,3.1000000000000014,-0.7999999999999545,2.6999999999999993,25.166666666666668,10.700000000000003,84.57142857142857,0.0,0.0,0.0,1.0,21.62857142857143,0.0,2331.2000000000003,1056.0,94.0
1008.5,27.8,25.5,24.2,23.9,91.0,85.0,0.0,0.9,7.88,13.8,3.6000000000000014,0.39999999999997726,0.1999999999999993,24.46666666666667,17.100000000000005,80.42857142857143,0.0,0.0,0.0,0.0,20.728571428571428,0.0,2320.5,943.5,0.0
1009.0,28.1,25.2,21.7,23.9,93.0,86.0,0.0,0.8,10.75,14.7,6.400000000000002,0.5,0.0,23.3,23.100000000000005,78.85714285714286,0.0,0.0,0.0,0.0,20.214285714285715,0.0,2343.6,963.1999999999999,0.0
1011.0,25.4,22.7,20.8,21.4,92.0,82.0,0.0,3.8,15.32,17.3,4.599999999999998,2.0,-2.5,21.5,22.400000000000006,79.0,0.0,0.0,0.0,1.0,22.8,1.0,2088.4,672.4,0.0
1014.1,23.9,22.0,20.4,20.0,88.0,87.0,1.0,0.3,6.86,31.6,3.5,3.1000000000000227,-1.3999999999999986,21.3,19.200000000000003,79.85714285714286,0.0,0.0,0.0,0.0,25.428571428571427,1.0,1936.0,1017.9,88.0
1015.5,20.5,19.8,18.9,18.0,89.0,88.0,9.0,0.0,5.09,38.1,1.6000000000000014,1.3999999999999773,-2.0,22.3,18.900000000000002,80.0,0.0,0.0,0.0,0.0,24.985714285714288,0.0,1762.2,1056.0,801.0
1014.5,26.4,22.1,19.4,20.1,89.0,76.0,3.0,4.9,16.35,21.9,7.0,-1.0,2.1000000000000014,24.36666666666667,19.200000000000003,79.71428571428571,0.0,0.0,0.0,0.0,22.74285714285714,0.0,1966.9,539.6,267.0
1012.7,29.8,25.0,22.0,21.8,83.0,59.0,0.0,6.4,18.55,7.7,7.800000000000001,-1.7999999999999545,1.6999999999999993,24.366666666666664,16.700000000000006,80.71428571428571,0.0,0.0,0.0,0.0,22.52857142857143,0.0,2075.0,330.4,0.0
1011.1,30.6,26.0,23.1,23.0,85.0,74.0,0.0,6.9,20.52,10.2,7.5,-1.6000000000000227,1.1999999999999993,23.2,13.000000000000004,83.14285714285714,0.0,0.0,0.0,1.0,25.800000000000004,1.0,2210.0,377.4,0.0
1013.0,23.5,22.1,21.1,19.1,84.0,87.0,0.0,0.1,4.23,32.8,2.3999999999999986,1.8999999999999773,-3.8999999999999986,21.900000000000002,6.800000000000003,85.0,1.0,0.0,0.0,1.0,30.685714285714283,1.0,1856.4,1035.3,0.0
1012.8,24.2,21.5,20.5,17.2,77.0,88.0,9.0,0.6,12.06,35.7,3.6999999999999993,-0.20000000000004547,-1.9000000000000021,22.433333333333337,6.800000000000004,85.14285714285714,1.0,0.0,0.0,0.0,31.071428571428573,0.0,1655.5,1003.2,693.0
1012.8,23.4,22.1,20.7,20.1,89.0,88.0,12.0,0.0,6.45,28.5,2.6999999999999993,0.0,2.900000000000002,23.400000000000002,6.200000000000004,85.0,0.0,0.0,0.0,0.0,29.828571428571426,0.0,1966.9,1056.0,1068.0
1012.0,25.6,23.7,22.1,22.5,93.0,86.0,2.0,0.3,8.26,22.4,3.5,-0.7999999999999545,2.3999999999999986,23.299999999999997,6.400000000000003,84.71428571428571,0.0,0.0,0.0,0.0,28.657142857142855,0.0,2204.1,1006.1999999999999,186.0
1009.0,29.3,24.4,21.1,22.3,89.0,83.0,0.0,2.4,1.0,20.4,8.2,-3.0,-0.1999999999999993,21.833333333333332,6.100000000000003,84.85714285714286,0.0,0.0,0.0,1.0,28.9,1.0,2171.6,796.8,0.0
1009.5,25.1,21.8,20.1,19.4,86.0,76.0,2.0,2.7,8.16,30.6,5.0,0.5,-2.900000000000002,20.266666666666666,5.200000000000004,85.57142857142857,0.0,0.0,0.0,1.0,29.142857142857142,1.0,1874.8,706.8000000000001,172.0
1010.6,21.9,19.3,16.6,14.1,73.0,87.0,0.0,0.7,11.03,44.4,5.299999999999997,1.1000000000000227,-5.299999999999999,19.933333333333334,2.5000000000000036,87.57142857142857,1.0,0.0,0.0,0.0,29.11428571428571,1.0,1408.9,983.1,0.0
1011.1,22.1,19.7,18.7,17.0,85.0,88.0,0.0,0.1,6.52,35.5,3.400000000000002,0.5,2.9000000000000004,20.866666666666667,7.0000000000000036,86.28571428571429,1.0,0.0,0.0,0.0,24.671428571428574,0.0,1674.5,1047.2,0.0
1013.7,22.5,20.8,18.4,17.7,83.0,87.0,1.0,0.0,6.65,27.0,4.100000000000001,2.6000000000000227,0.6999999999999993,21.76666666666667,8.300000000000004,84.71428571428571,1.0,0.0,0.0,0.0,20.857142857142858,0.0,1726.4,1044.0,83.0
1014.5,24.1,22.1,20.8,19.8,87.0,86.0,0.0,0.2,9.4,20.3,3.3000000000000007,0.7999999999999545,2.1000000000000014,22.599999999999998,15.200000000000005,82.14285714285714,1.0,0.0,0.0,0.0,18.428571428571427,0.0,1922.7,1014.8000000000001,0.0
1013.2,23.7,22.4,21.3,20.8,91.0,87.0,4.0,0.0,7.87,24.1,2.3999999999999986,-1.2999999999999545,1.0,22.866666666666664,16.800000000000004,82.14285714285714,1.0,0.0,0.0,0.0,17.385714285714286,0.0,2038.3999999999999,1044.0,364.0
1012.1,25.6,23.3,22.3,21.3,89.0,88.0,2.0,1.5,13.74,22.1,3.3000000000000007,-1.1000000000000227,0.5,23.8,24.400000000000002,80.14285714285714,0.0,0.0,0.0,0.0,15.828571428571431,1.0,2073.7000000000003,924.0,178.0
1011.1,23.2,22.9,22.3,21.7,93.0,90.0,2.0,0.0,2.64,30.4,0.8999999999999986,-1.0,0.3999999999999986,24.366666666666664,26.800000000000004,77.85714285714286,0.0,0.0,0.0,0.0,15.142857142857142,0.0,2129.7,1080.0,186.0
1010.0,29.2,25.2,22.8,23.6,91.0,78.0,1.0,5.2,17.45,13.3,6.399999999999999,-1.1000000000000227,1.9000000000000021,25.266666666666666,28.1,76.57142857142857,0.0,0.0,0.0,0.0,14.5,0.0,2293.2,530.4,91.0
1008.2,28.6,25.0,23.4,23.5,91.0,77.0,0.0,1.4,8.02,8.8,5.200000000000003,-1.7999999999999545,-0.10000000000000142,25.099999999999998,22.900000000000002,77.28571428571429,0.0,0.0,0.0,0.0,16.3,0.0,2275.0,816.1999999999999,0.0
1006.6,28.9,25.6,23.0,22.6,84.0,69.0,7.0,6.9,18.82,10.0,5.899999999999999,-1.6000000000000227,-0.8999999999999986,25.433333333333334,23.200000000000006,78.57142857142857,0.0,0.0,0.0,1.0,16.157142857142855,0.0,2150.4,351.9,588.0
1007.8,26.5,24.7,24.1,23.3,92.0,86.0,2.0,1.8,10.56,13.0,2.3999999999999986,1.1999999999999318,0.6999999999999993,25.633333333333336,21.200000000000003,80.85714285714286,0.0,0.0,0.0,1.0,17.4,0.0,2272.4,877.1999999999999,184.0
1007.6,29.9,26.0,23.9,23.8,88.0,73.0,4.0,7.6,21.3,13.2,6.0,-0.1999999999999318,0.5,26.866666666666664,24.1,81.14285714285714,0.0,0.0,0.0,0.0,19.599999999999998,0.0,2288.0,321.20000000000005,352.0
1006.5,28.8,26.2,25.0,24.6,91.0,72.0,0.0,3.9,14.87,17.3,3.8000000000000007,-1.1000000000000227,0.8000000000000007,27.399999999999995,20.400000000000006,82.42857142857143,0.0,0.0,0.0,0.0,21.400000000000002,0.0,2384.2,583.1999999999999,0.0
1005.2,31.0,28.4,25.9,25.7,85.0,81.0,0.0,1.3,10.75,25.9,5.100000000000001,-1.2999999999999545,1.0999999999999979,27.3,18.1,84.42857142857143,0.0,0.0,0.0,0.0,20.571428571428573,0.0,2414.0,866.6999999999999,0.0
1005.5,30.0,27.6,24.7,24.9,86.0,83.0,0.0,0.0,5.78,25.9,5.300000000000001,0.2999999999999545,-0.8000000000000007,27.266666666666666,16.800000000000004,85.71428571428571,0.0,0.0,0.0,0.0,19.12857142857143,0.0,2373.6,996.0,0.0
1007.7,27.5,25.9,24.8,24.9,94.0,86.0,0.0,1.7,8.27,7.8,2.6999999999999993,2.2000000000000455,0.0,27.8,19.900000000000006,85.85714285714286,0.0,0.0,0.0,1.0,16.45714285714286,0.0,2434.6,885.8000000000001,0.0
1006.8,30.8,28.3,25.8,26.1,88.0,85.0,0.0,4.9,16.13,18.7,5.0,-0.900000000000091,1.2000000000000028,28.833333333333332,26.500000000000004,83.71428571428571,0.0,0.0,0.0,1.0,16.885714285714286,0.0,2490.4,603.5,0.0
1005.4,30.9,29.2,28.2,26.1,84.0,88.0,0.0,4.7,18.47,28.4,2.6999999999999993,-1.3999999999999773,0.0,27.96666666666667,21.600000000000005,84.28571428571429,0.0,0.0,0.0,0.0,16.7,0.0,2452.7999999999997,642.4,0.0
1004.8,31.6,29.0,25.7,25.5,82.0,82.0,0.0,3.9,14.78,25.8,5.900000000000002,-0.6000000000000227,-0.6000000000000014,26.5,18.300000000000004,83.85714285714286,0.0,0.0,0.0,0.0,16.47142857142857,0.0,2378.0,664.1999999999999,0.0
1005.5,29.0,25.7,23.5,24.2,91.0,86.0,0.0,1.6,7.97,11.5,5.5,0.7000000000000455,-1.3000000000000007,25.666666666666668,15.200000000000005,84.42857142857143,0.0,0.0,0.0,1.0,16.642857142857142,0.0,2338.7,894.4,0.0
1006.1,26.2,24.8,23.4,23.9,95.0,90.0,0.0,0.0,2.34,15.8,2.8000000000000007,0.6000000000000227,-0.3000000000000007,26.366666666666664,19.400000000000006,82.42857142857143,0.0,0.0,0.0,1.0,17.628571428571426,0.0,2356.0,1080.0,0.0
1009.0,29.4,26.5,24.2,24.1,87.0,84.0,0.0,3.1,14.83,7.2,5.199999999999999,2.8999999999999773,0.20000000000000284,26.666666666666668,23.000000000000007,80.42857142857143,0.0,0.0,0.0,0.0,17.071428571428573,0.0,2305.5,747.6,0.0
1009.6,31.3,27.8,25.6,24.2,81.0,71.0,0.0,8.3,19.16,10.8,5.699999999999999,0.6000000000000227,0.09999999999999787,27.099999999999998,28.6,76.14285714285714,0.0,0.0,0.0,0.0,17.17142857142857,0.0,2251.8,262.69999999999993,0.0
1009.7,26.9,25.7,24.6,25.1,96.0,89.0,0.0,0.0,4.71,17.4,2.299999999999997,0.10000000000002274,0.9000000000000021,27.433333333333337,29.200000000000003,70.0,0.0,0.0,0.0,0.0,17.54285714285714,0.0,2467.2,1068.0,0.0
1007.6,29.7,27.8,25.5,25.3,87.0,85.0,0.0,1.4,8.61,26.8,4.199999999999999,-2.1000000000000227,0.1999999999999993,28.599999999999998,41.400000000000006,61.142857142857146,0.0,0.0,0.0,0.0,17.914285714285715,0.0,2418.6,901.0,0.0
1006.9,29.8,28.8,27.9,25.5,82.0,86.0,0.0,0.8,11.34,27.0,1.9000000000000021,-0.7000000000000455,0.1999999999999993,29.033333333333335,51.300000000000004,56.42857142857143,0.0,0.0,0.0,0.0,17.685714285714287,0.0,2361.6,963.1999999999999,0.0
1008.9,31.1,29.2,27.7,25.9,83.0,72.0,0.0,5.8,17.46,18.4,3.400000000000002,2.0,0.3999999999999986,29.2,59.1,53.142857142857146,0.0,0.0,0.0,0.0,16.714285714285715,0.0,2423.6,446.40000000000003,0.0
1010.9,31.9,29.1,27.8,25.6,81.0,76.0,0.0,3.6,13.89,11.9,4.099999999999998,2.0,-0.29999999999999716,29.3,59.300000000000004,54.285714285714285,0.0,0.0,0.0,0.0,15.728571428571428,0.0,2357.1,638.4,0.0
1010.7,32.5,29.3,27.2,25.0,78.0,54.0,0.0,8.7,21.2,7.9,5.300000000000001,-0.1999999999999318,-0.6000000000000014,29.46666666666667,56.800000000000004,54.857142857142854,0.0,0.0,0.0,0.0,15.357142857142858,0.0,2285.4,178.20000000000005,0.0
1009.4,33.0,29.5,27.2,24.5,75.0,28.0,0.0,8.9,28.29,13.4,5.800000000000001,-1.3000000000000682,-0.5,29.633333333333336,50.50000000000001,58.42857142857143,0.0,0.0,0.0,0.0,15.657142857142858,0.0,2212.5,86.79999999999998,0.0
1007.7,32.4,29.6,27.7,24.7,76.0,27.0,0.0,12.2,28.34,20.0,4.699999999999999,-1.6999999999999318,0.1999999999999993,29.733333333333334,51.2,63.714285714285715,0.0,0.0,0.0,0.0,16.0,0.0,2249.6,-5.399999999999981,0.0
1006.4,32.6,29.8,27.8,24.9,75.0,52.0,0.0,11.3,26.99,25.2,4.800000000000001,-1.3000000000000682,0.1999999999999993,29.2,44.900000000000006,71.28571428571429,0.0,0.0,0.0,0.0,16.37142857142857,0.0,2235.0,36.39999999999996,0.0
1007.0,33.7,29.8,27.8,25.2,77.0,63.0,0.0,8.6,22.78,20.2,5.900000000000002,0.6000000000000227,0.3000000000000007,28.200000000000003,36.800000000000004,75.28571428571429,0.0,0.0,0.0,0.0,16.114285714285714,0.0,2294.6,214.20000000000002,0.0
1010.0,32.1,28.0,25.2,25.5,87.0,80.0,0.0,6.0,19.69,11.5,6.900000000000002,3.0,0.3000000000000007,27.3,30.200000000000006,78.57142857142857,0.0,0.0,0.0,1.0,15.414285714285713,0.0,2436.0,480.0,0.0
1011.1,28.8,26.8,25.6,24.8,89.0,80.0,0.0,1.1,10.05,9.3,3.1999999999999993,1.1000000000000227,-0.6999999999999993,27.7,24.200000000000003,79.85714285714286,0.0,0.0,0.0,0.0,16.871428571428574,0.0,2385.2000000000003,872.0,0.0
1010.0,29.7,27.1,25.1,25.4,90.0,79.0,0.0,2.4,11.57,10.0,4.599999999999998,-1.1000000000000227,0.5999999999999979,28.533333333333335,23.500000000000004,80.71428571428571,0.0,0.0,0.0,0.0,18.957142857142856,0.0,2439.0,758.4,0.0
1006.8,32.3,29.2,27.1,25.0,78.0,65.0,0.0,9.6,23.03,15.8,5.199999999999996,-3.2000000000000455,-0.3999999999999986,29.2,21.400000000000002,82.0,0.0,0.0,0.0,1.0,21.342857142857145,0.0,2277.6,156.00000000000003,0.0
1003.6,31.7,29.3,27.5,25.3,80.0,80.0,0.0,5.9,19.54,22.6,4.199999999999999,-3.199999999999932,0.3000000000000007,29.0,11.800000000000004,85.71428571428571,0.0,0.0,0.0,0.0,26.571428571428573,0.0,2344.0,488.0,0.0
1002.2,31.3,29.1,27.1,26.4,86.0,80.0,0.0,3.2,14.43,23.4,4.199999999999999,-1.3999999999999773,1.0999999999999979,27.233333333333334,5.900000000000004,87.28571428571429,0.0,0.0,0.0,0.0,27.142857142857142,0.0,2502.6,704.0,0.0
1002.3,31.2,28.6,26.4,25.5,84.0,86.0,0.0,2.0,10.41,15.3,4.800000000000001,0.09999999999990905,-0.8999999999999986,25.666666666666668,3.4000000000000035,88.42857142857143,1.0,0.0,0.0,0.0,27.985714285714288,0.0,2402.4,860.0,0.0
1004.1,28.1,24.0,22.4,23.2,95.0,89.0,1.0,0.0,3.4,21.7,5.700000000000003,1.8000000000000682,-2.3000000000000007,24.46666666666667,4.300000000000003,87.85714285714286,1.0,0.0,0.0,1.0,29.142857142857142,0.0,2280.0,1068.0,95.0
1005.5,26.5,24.4,22.8,21.0,82.0,86.0,0.0,0.4,9.95,23.9,3.6999999999999993,1.3999999999999773,-2.1999999999999993,24.766666666666666,10.300000000000004,83.57142857142857,1.0,0.0,0.0,0.0,27.671428571428574,0.0,2000.8,997.6,0.0
1004.8,26.9,25.0,23.6,22.6,86.0,88.0,1.0,0.3,6.25,26.7,3.299999999999997,-0.7000000000000455,1.6000000000000014,25.166666666666668,21.5,75.14285714285714,1.0,0.0,0.0,0.0,25.871428571428574,1.0,2150.0,1029.6,86.0
1003.5,26.2,24.9,23.8,23.9,94.0,91.0,0.0,0.0,4.0,52.4,2.3999999999999986,-1.2999999999999545,1.2999999999999972,25.766666666666666,30.9,69.28571428571429,1.0,0.0,0.0,0.0,23.74285714285714,0.0,2340.6,1092.0,0.0
1004.7,26.2,25.6,25.1,25.3,98.0,91.0,0.0,0.0,3.02,26.6,1.0999999999999979,1.2000000000000455,1.4000000000000021,26.633333333333336,39.6,66.14285714285714,0.0,0.0,0.0,0.0,20.885714285714283,0.0,2508.8,1092.0,0.0
1006.0,27.8,26.8,25.8,26.1,96.0,88.0,0.0,0.7,7.22,29.3,2.0,1.2999999999999545,0.8000000000000007,27.7,41.6,65.14285714285714,0.0,0.0,0.0,0.0,21.371428571428574,0.0,2572.8,994.4000000000001,0.0
1004.2,29.9,27.5,26.4,26.4,94.0,82.0,0.0,2.9,12.06,23.4,3.5,-1.7999999999999545,0.29999999999999716,28.666666666666668,42.800000000000004,64.28571428571429,0.0,0.0,0.0,0.0,20.714285714285715,0.0,2585.0,746.1999999999999,0.0
1002.1,32.5,28.8,26.8,26.0,85.0,59.0,0.0,6.0,17.18,11.4,5.699999999999999,-2.1000000000000227,-0.3999999999999986,29.53333333333333,40.4,65.28571428571429,0.0,0.0,0.0,0.0,21.45714285714286,0.0,2448.0,354.0,0.0
1001.6,33.0,29.7,27.3,25.0,76.0,27.0,0.0,11.6,27.29,11.3,5.699999999999999,-0.5,-1.0,29.8,36.5,69.14285714285714,0.0,0.0,0.0,0.0,25.914285714285715,0.0,2257.2,10.80000000000001,0.0
1002.5,34.2,30.1,28.1,25.3,76.0,47.0,0.0,9.7,25.19,11.8,6.100000000000001,0.8999999999999773,0.3000000000000007,29.066666666666666,31.4,75.85714285714286,0.0,0.0,0.0,0.0,28.885714285714283,1.0,2287.6,108.10000000000004,0.0
